12,-115|39779
11,-115|39780
10,-115|39781
9,-115|39782
8,-115|39783
7,-115|39784
6,-115|39785
5,-115|39786
4,-115|39787
3,-115|39788
2,-115|39789
1,-115|39790
0,-115|39791
-1,-114|39792
-2,-113|39793
-3,-112|39794
-4,-111|39795
-5,-110|39796
-6,-109|39797
-7,-108|39798
-8,-107|39799
-9,-106|39800
-10,-105|39801
-11,-104|39802
-12,-103|39803
-13,-102|39804
-14,-101|39805
-15,-100|39806
-16,-99|39807
-17,-98|39808
-18,-97|39809
-19,-96|39810
-20,-95|39811
-21,-94|39812
-22,-93|39813
-23,-92|39814
-24,-91|39815
-25,-90|39816
-26,-89|39817
-27,-88|39818
-28,-87|39819
-29,-86|39820
-30,-85|39821
-31,-84|39822
-32,-83|39823
-33,-82|39824
-34,-81|39825
-35,-80|39826
-36,-79|39827
-37,-78|39828
-38,-77|39829
-39,-76|39830
-40,-75|39831
-41,-74|39832
-42,-73|39833
-43,-72|39834
-44,-71|39835
-45,-70|39836
-46,-69|39837
-47,-68|39838
-48,-67|39839
-49,-66|39840
-50,-65|39841
-51,-64|39842
-52,-63|39843
-53,-62|39844
-54,-61|39845
-55,-60|39846
-56,-59|39847
-57,-58|39848
-58,-57|39849
-59,-56|39850
-60,-55|39851
-61,-54|39852
-62,-53|39853
-63,-52|39854
-64,-51|39855
-65,-50|39856
-66,-49|39857
-67,-48|39858
-68,-47|39859
-69,-46|39860
-70,-45|39861
-71,-44|39862
-72,-43|39863
-73,-42|39864
-74,-41|39865
-75,-40|39866
-76,-39|39867
-77,-38|39868
-78,-37|39869
-79,-36|39870
-80,-35|39871
-81,-34|39872
-82,-33|39873
-83,-32|39874
-84,-31|39875
-85,-30|39876
-86,-29|39877
-87,-28|39878
-88,-27|39879
-89,-26|39880
-90,-25|39881
-91,-24|39882
-92,-23|39883
-93,-22|39884
-94,-21|39885
-95,-20|39886
-96,-19|39887
-97,-18|39888
-98,-17|39889
-99,-16|39890
-100,-15|39891
-101,-14|39892
-102,-13|39893
-103,-12|39894
-104,-11|39895
-105,-10|39896
-106,-9|39897
-107,-8|39898
-108,-7|39899
-109,-6|39900
-110,-5|39901
-111,-4|39902
-112,-3|39903
-113,-2|39904
-114,-1|39905
-115,0|39906
-115,1|39907
-115,2|39908
-115,3|39909
-115,4|39910
-115,5|39911
-115,6|39912
-115,7|39913
-115,8|39914
-115,9|39915
-115,10|39916
-115,11|39917
-115,12|39918
-115,13|39919
-115,14|39920
-115,15|39921
-115,16|39922
-115,17|39923
-115,18|39924
-115,19|39925
-115,20|39926
-115,21|39927
-115,22|39928
-115,23|39929
-115,24|39930
-115,25|39931
-115,26|39932
-115,27|39933
-115,28|39934
-115,29|39935
-115,30|39936
-115,31|39937
-115,32|39938
-115,33|39939
-115,34|39940
-115,35|39941
-115,36|39942
-115,37|39943
-115,38|39944
-115,39|39945
-115,40|39946
-115,41|39947
-115,42|39948
-115,43|39949
-115,44|39950
-115,45|39951
-115,46|39952
-115,47|39953
-115,48|39954
-115,49|39955
-115,50|39956
-115,51|39957
-115,52|39958
-115,53|39959
-115,54|39960
-115,55|39961
-115,56|39962
-115,57|39963
-115,58|39964
-115,59|39965
-115,60|39966
-115,61|39967
-115,62|39968
-115,63|39969
-115,64|39970
-115,65|39971
-115,66|39972
-115,67|39973
-115,68|39974
-115,69|39975
-115,70|39976
-115,71|39977
-115,72|39978
-115,73|39979
-115,74|39980
-115,75|39981
-115,76|39982
-115,77|39983
-115,78|39984
-115,79|39985
-115,80|39986
-115,81|39987
-115,82|39988
-115,83|39989
-115,84|39990
-115,85|39991
-115,86|39992
-115,87|39993
-115,88|39994
-115,89|39995
-115,90|39996
-115,91|39997
-115,92|39998
-115,93|39999
-115,94|40000
-115,95|40001
-115,96|40002
-115,97|40003
-115,98|40004
-115,99|40005
-115,100|40006
-115,101|40007
-115,102|40008
-115,103|40009
-115,104|40010
-115,105|40011
-115,106|40012
-115,107|40013
-115,108|40014
-115,109|40015
-115,110|40016
-115,111|40017
-115,112|40018
-115,113|40019
-115,114|40020
-116,116|40021
-115,116|40022
-114,116|40023
-113,116|40024
-112,116|40025
-111,116|40026
-110,116|40027
-109,116|40028
-108,116|40029
-107,116|40030
-106,116|40031
-105,116|40032
-104,116|40033
-103,116|40034
-102,116|40035
-101,116|40036
-100,116|40037
-99,116|40038
-98,116|40039
-97,116|40040
-96,116|40041
-95,116|40042
-94,116|40043
-93,116|40044
-92,116|40045
-91,116|40046
-90,116|40047
-89,116|40048
-88,116|40049
-87,116|40050
-86,116|40051
-85,116|40052
-84,116|40053
-83,116|40054
-82,116|40055
-81,116|40056
-80,116|40057
-79,116|40058
-78,116|40059
-77,116|40060
-76,116|40061
-75,116|40062
-74,116|40063
-73,116|40064
-72,116|40065
-71,116|40066
-70,116|40067
-69,116|40068
-68,116|40069
-67,116|40070
-66,116|40071
-65,116|40072
-64,116|40073
-63,116|40074
-62,116|40075
-61,116|40076
-60,116|40077
-59,116|40078
-58,116|40079
-57,116|40080
-56,116|40081
-55,116|40082
-54,116|40083
-53,116|40084
-52,116|40085
-51,116|40086
-50,116|40087
-49,116|40088
-48,116|40089
-47,116|40090
-46,116|40091
-45,116|40092
-44,116|40093
-43,116|40094
-42,116|40095
-41,116|40096
-40,116|40097
-39,116|40098
-38,116|40099
-37,116|40100
-36,116|40101
-35,116|40102
-34,116|40103
-33,116|40104
-32,116|40105
-31,116|40106
-30,116|40107
-29,116|40108
-28,116|40109
-27,116|40110
-26,116|40111
-25,116|40112
-24,116|40113
-23,116|40114
-22,116|40115
-21,116|40116
-20,116|40117
-19,116|40118
-18,116|40119
-17,116|40120
-16,116|40121
-15,116|40122
-14,116|40123
-13,116|40124
-12,116|40125
-11,116|40126
-10,116|40127
-9,116|40128
-8,116|40129
-7,116|40130
-6,116|40131
-5,116|40132
-4,116|40133
-3,116|40134
-2,116|40135
-1,116|40136
0,116|40137
1,115|40138
2,114|40139
3,113|40140
4,112|40141
5,111|40142
6,110|40143
7,109|40144
8,108|40145
9,107|40146
10,106|40147
11,105|40148
12,104|40149
13,103|40150
14,102|40151
15,101|40152
16,100|40153
17,99|40154
18,98|40155
19,97|40156
20,96|40157
21,95|40158
22,94|40159
23,93|40160
24,92|40161
25,91|40162
26,90|40163
27,89|40164
28,88|40165
29,87|40166
30,86|40167
31,85|40168
32,84|40169
33,83|40170
34,82|40171
35,81|40172
36,80|40173
37,79|40174
38,78|40175
39,77|40176
40,76|40177
41,75|40178
42,74|40179
43,73|40180
44,72|40181
45,71|40182
46,70|40183
47,69|40184
48,68|40185
49,67|40186
50,66|40187
51,65|40188
52,64|40189
53,63|40190
54,62|40191
55,61|40192
56,60|40193
57,59|40194
58,58|40195
59,57|40196
60,56|40197
61,55|40198
62,54|40199
63,53|40200
64,52|40201
65,51|40202
66,50|40203
67,49|40204
68,48|40205
69,47|40206
70,46|40207
71,45|40208
72,44|40209
73,43|40210
74,42|40211
75,41|40212
76,40|40213
77,39|40214
78,38|40215
79,37|40216
80,36|40217
81,35|40218
82,34|40219
83,33|40220
84,32|40221
85,31|40222
86,30|40223
87,29|40224
88,28|40225
89,27|40226
90,26|40227
91,25|40228
92,24|40229
93,23|40230
94,22|40231
95,21|40232
96,20|40233
97,19|40234
98,18|40235
99,17|40236
100,16|40237
101,15|40238
102,14|40239
103,13|40240
104,12|40241
105,11|40242
106,10|40243
107,9|40244
108,8|40245
109,7|40246
110,6|40247
111,5|40248
112,4|40249
113,3|40250
114,2|40251
115,1|40252
116,0|40253
116,-1|40254
116,-2|40255
116,-3|40256
116,-4|40257
116,-5|40258
116,-6|40259
116,-7|40260
116,-8|40261
116,-9|40262
116,-10|40263
116,-11|40264
116,-12|40265
116,-13|40266
116,-14|40267
116,-15|40268
116,-16|40269
116,-17|40270
116,-18|40271
116,-19|40272
116,-20|40273
116,-21|40274
116,-22|40275
116,-23|40276
116,-24|40277
116,-25|40278
116,-26|40279
116,-27|40280
116,-28|40281
116,-29|40282
116,-30|40283
116,-31|40284
116,-32|40285
116,-33|40286
116,-34|40287
116,-35|40288
116,-36|40289
116,-37|40290
116,-38|40291
116,-39|40292
116,-40|40293
116,-41|40294
116,-42|40295
116,-43|40296
116,-44|40297
116,-45|40298
116,-46|40299
116,-47|40300
116,-48|40301
116,-49|40302
116,-50|40303
116,-51|40304
116,-52|40305
116,-53|40306
116,-54|40307
116,-55|40308
116,-56|40309
116,-57|40310
116,-58|40311
116,-59|40312
116,-60|40313
116,-61|40314
116,-62|40315
116,-63|40316
116,-64|40317
116,-65|40318
116,-66|40319
116,-67|40320
116,-68|40321
116,-69|40322
116,-70|40323
116,-71|40324
116,-72|40325
116,-73|40326
116,-74|40327
116,-75|40328
116,-76|40329
116,-77|40330
116,-78|40331
116,-79|40332
116,-80|40333
116,-81|40334
116,-82|40335
116,-83|40336
116,-84|40337
116,-85|40338
116,-86|40339
116,-87|40340
116,-88|40341
116,-89|40342
116,-90|40343
116,-91|40344
116,-92|40345
116,-93|40346
116,-94|40347
116,-95|40348
116,-96|40349
116,-97|40350
116,-98|40351
116,-99|40352
116,-100|40353
116,-101|40354
116,-102|40355
116,-103|40356
116,-104|40357
116,-105|40358
116,-106|40359
116,-107|40360
116,-108|40361
116,-109|40362
116,-110|40363
116,-111|40364
116,-112|40365
116,-113|40366
116,-114|40367
116,-115|40368
116,-116|40369
115,-116|40370
114,-116|40371
113,-116|40372
112,-116|40373
111,-116|40374
110,-116|40375
109,-116|40376
108,-116|40377
107,-116|40378
106,-116|40379
105,-116|40380
104,-116|40381
103,-116|40382
102,-116|40383
101,-116|40384
100,-116|40385
99,-116|40386
98,-116|40387
97,-116|40388
96,-116|40389
95,-116|40390
94,-116|40391
93,-116|40392
92,-116|40393
91,-116|40394
90,-116|40395
89,-116|40396
88,-116|40397
87,-116|40398
86,-116|40399
85,-116|40400
84,-116|40401
83,-116|40402
82,-116|40403
81,-116|40404
80,-116|40405
79,-116|40406
78,-116|40407
77,-116|40408
76,-116|40409
75,-116|40410
74,-116|40411
73,-116|40412
72,-116|40413
71,-116|40414
70,-116|40415
69,-116|40416
68,-116|40417
67,-116|40418
66,-116|40419
65,-116|40420
64,-116|40421
63,-116|40422
62,-116|40423
61,-116|40424
60,-116|40425
59,-116|40426
58,-116|40427
57,-116|40428
56,-116|40429
55,-116|40430
54,-116|40431
53,-116|40432
52,-116|40433
51,-116|40434
50,-116|40435
49,-116|40436
48,-116|40437
47,-116|40438
46,-116|40439
45,-116|40440
44,-116|40441
43,-116|40442
42,-116|40443
41,-116|40444
40,-116|40445
39,-116|40446
38,-116|40447
37,-116|40448
36,-116|40449
35,-116|40450
34,-116|40451
33,-116|40452
32,-116|40453
31,-116|40454
30,-116|40455
29,-116|40456
28,-116|40457
27,-116|40458
26,-116|40459
25,-116|40460
24,-116|40461
23,-116|40462
22,-116|40463
21,-116|40464
20,-116|40465
19,-116|40466
18,-116|40467
17,-116|40468
16,-116|40469
15,-116|40470
14,-116|40471
13,-116|40472
12,-116|40473
11,-116|40474
10,-116|40475
9,-116|40476
8,-116|40477
7,-116|40478
6,-116|40479
5,-116|40480
4,-116|40481
3,-116|40482
2,-116|40483
1,-116|40484
0,-116|40485
-1,-115|40486
-2,-114|40487
-3,-113|40488
-4,-112|40489
-5,-111|40490
-6,-110|40491
-7,-109|40492
-8,-108|40493
-9,-107|40494
-10,-106|40495
-11,-105|40496
-12,-104|40497
-13,-103|40498
-14,-102|40499
-15,-101|40500
-16,-100|40501
-17,-99|40502
-18,-98|40503
-19,-97|40504
-20,-96|40505
-21,-95|40506
-22,-94|40507
-23,-93|40508
-24,-92|40509
-25,-91|40510
-26,-90|40511
-27,-89|40512
-28,-88|40513
-29,-87|40514
-30,-86|40515
-31,-85|40516
-32,-84|40517
-33,-83|40518
-34,-82|40519
-35,-81|40520
-36,-80|40521
-37,-79|40522
-38,-78|40523
-39,-77|40524
-40,-76|40525
-41,-75|40526
-42,-74|40527
-43,-73|40528
-44,-72|40529
-45,-71|40530
-46,-70|40531
-47,-69|40532
-48,-68|40533
-49,-67|40534
-50,-66|40535
-51,-65|40536
-52,-64|40537
-53,-63|40538
-54,-62|40539
-55,-61|40540
-56,-60|40541
-57,-59|40542
-58,-58|40543
-59,-57|40544
-60,-56|40545
-61,-55|40546
-62,-54|40547
-63,-53|40548
-64,-52|40549
-65,-51|40550
-66,-50|40551
-67,-49|40552
-68,-48|40553
-69,-47|40554
-70,-46|40555
-71,-45|40556
-72,-44|40557
-73,-43|40558
-74,-42|40559
-75,-41|40560
-76,-40|40561
-77,-39|40562
-78,-38|40563
-79,-37|40564
-80,-36|40565
-81,-35|40566
-82,-34|40567
-83,-33|40568
-84,-32|40569
-85,-31|40570
-86,-30|40571
-87,-29|40572
-88,-28|40573
-89,-27|40574
-90,-26|40575
-91,-25|40576
-92,-24|40577
-93,-23|40578
-94,-22|40579
-95,-21|40580
-96,-20|40581
-97,-19|40582
-98,-18|40583
-99,-17|40584
-100,-16|40585
-101,-15|40586
-102,-14|40587
-103,-13|40588
-104,-12|40589
-105,-11|40590
-106,-10|40591
-107,-9|40592
-108,-8|40593
-109,-7|40594
-110,-6|40595
-111,-5|40596
-112,-4|40597
-113,-3|40598
-114,-2|40599
-115,-1|40600
-116,0|40601
-116,1|40602
-116,2|40603
-116,3|40604
-116,4|40605
-116,5|40606
-116,6|40607
-116,7|40608
-116,8|40609
-116,9|40610
-116,10|40611
-116,11|40612
-116,12|40613
-116,13|40614
-116,14|40615
-116,15|40616
-116,16|40617
-116,17|40618
-116,18|40619
-116,19|40620
-116,20|40621
-116,21|40622
-116,22|40623
-116,23|40624
-116,24|40625
-116,25|40626
-116,26|40627
-116,27|40628
-116,28|40629
-116,29|40630
-116,30|40631
-116,31|40632
-116,32|40633
-116,33|40634
-116,34|40635
-116,35|40636
-116,36|40637
-116,37|40638
-116,38|40639
-116,39|40640
-116,40|40641
-116,41|40642
-116,42|40643
-116,43|40644
-116,44|40645
-116,45|40646
-116,46|40647
-116,47|40648
-116,48|40649
-116,49|40650
-116,50|40651
-116,51|40652
-116,52|40653
-116,53|40654
-116,54|40655
-116,55|40656
-116,56|40657
-116,57|40658
-116,58|40659
-116,59|40660
-116,60|40661
-116,61|40662
-116,62|40663
-116,63|40664
-116,64|40665
-116,65|40666
-116,66|40667
-116,67|40668
-116,68|40669
-116,69|40670
-116,70|40671
-116,71|40672
-116,72|40673
-116,73|40674
-116,74|40675
-116,75|40676
-116,76|40677
-116,77|40678
-116,78|40679
-116,79|40680
-116,80|40681
-116,81|40682
-116,82|40683
-116,83|40684
-116,84|40685
-116,85|40686
-116,86|40687
-116,87|40688
-116,88|40689
-116,89|40690
-116,90|40691
-116,91|40692
-116,92|40693
-116,93|40694
-116,94|40695
-116,95|40696
-116,96|40697
-116,97|40698
-116,98|40699
-116,99|40700
-116,100|40701
-116,101|40702
-116,102|40703
-116,103|40704
-116,104|40705
-116,105|40706
-116,106|40707
-116,107|40708
-116,108|40709
-116,109|40710
-116,110|40711
-116,111|40712
-116,112|40713
-116,113|40714
-116,114|40715
-116,115|40716
-117,117|40717
-116,117|40718
-115,117|40719
-114,117|40720
-113,117|40721
-112,117|40722
-111,117|40723
-110,117|40724
-109,117|40725
-108,117|40726
-107,117|40727
-106,117|40728
-105,117|40729
-104,117|40730
-103,117|40731
-102,117|40732
-101,117|40733
-100,117|40734
-99,117|40735
-98,117|40736
-97,117|40737
-96,117|40738
-95,117|40739
-94,117|40740
-93,117|40741
-92,117|40742
-91,117|40743
-90,117|40744
-89,117|40745
-88,117|40746
-87,117|40747
-86,117|40748
-85,117|40749
-84,117|40750
-83,117|40751
-82,117|40752
-81,117|40753
-80,117|40754
-79,117|40755
-78,117|40756
-77,117|40757
-76,117|40758
-75,117|40759
-74,117|40760
-73,117|40761
-72,117|40762
-71,117|40763
-70,117|40764
-69,117|40765
-68,117|40766
-67,117|40767
-66,117|40768
-65,117|40769
-64,117|40770
-63,117|40771
-62,117|40772
-61,117|40773
-60,117|40774
-59,117|40775
-58,117|40776
-57,117|40777
-56,117|40778
-55,117|40779
-54,117|40780
-53,117|40781
-52,117|40782
-51,117|40783
-50,117|40784
-49,117|40785
-48,117|40786
-47,117|40787
-46,117|40788
-45,117|40789
-44,117|40790
-43,117|40791
-42,117|40792
-41,117|40793
-40,117|40794
-39,117|40795
-38,117|40796
-37,117|40797
-36,117|40798
-35,117|40799
-34,117|40800
-33,117|40801
-32,117|40802
-31,117|40803
-30,117|40804
-29,117|40805
-28,117|40806
-27,117|40807
-26,117|40808
-25,117|40809
-24,117|40810
-23,117|40811
-22,117|40812
-21,117|40813
-20,117|40814
-19,117|40815
-18,117|40816
-17,117|40817
-16,117|40818
-15,117|40819
-14,117|40820
-13,117|40821
-12,117|40822
-11,117|40823
-10,117|40824
-9,117|40825
-8,117|40826
-7,117|40827
-6,117|40828
-5,117|40829
-4,117|40830
-3,117|40831
-2,117|40832
-1,117|40833
0,117|40834
1,116|40835
2,115|40836
3,114|40837
4,113|40838
5,112|40839
6,111|40840
7,110|40841
8,109|40842
9,108|40843
10,107|40844
11,106|40845
12,105|40846
13,104|40847
14,103|40848
15,102|40849
16,101|40850
17,100|40851
18,99|40852
19,98|40853
20,97|40854
21,96|40855
22,95|40856
23,94|40857
24,93|40858
25,92|40859
26,91|40860
27,90|40861
28,89|40862
29,88|40863
30,87|40864
31,86|40865
32,85|40866
33,84|40867
34,83|40868
35,82|40869
36,81|40870
37,80|40871
38,79|40872
39,78|40873
40,77|40874
41,76|40875
42,75|40876
43,74|40877
44,73|40878
45,72|40879
46,71|40880
47,70|40881
48,69|40882
49,68|40883
50,67|40884
51,66|40885
52,65|40886
53,64|40887
54,63|40888
55,62|40889
56,61|40890
57,60|40891
58,59|40892
59,58|40893
60,57|40894
61,56|40895
62,55|40896
63,54|40897
64,53|40898
65,52|40899
66,51|40900
67,50|40901
68,49|40902
69,48|40903
70,47|40904
71,46|40905
72,45|40906
73,44|40907
74,43|40908
75,42|40909
76,41|40910
77,40|40911
78,39|40912
79,38|40913
80,37|40914
81,36|40915
82,35|40916
83,34|40917
84,33|40918
85,32|40919
86,31|40920
87,30|40921
88,29|40922
89,28|40923
90,27|40924
91,26|40925
92,25|40926
93,24|40927
94,23|40928
95,22|40929
96,21|40930
97,20|40931
98,19|40932
99,18|40933
100,17|40934
101,16|40935
102,15|40936
103,14|40937
104,13|40938
105,12|40939
106,11|40940
107,10|40941
108,9|40942
109,8|40943
110,7|40944
111,6|40945
112,5|40946
113,4|40947
114,3|40948
115,2|40949
116,1|40950
117,0|40951
117,-1|40952
117,-2|40953
117,-3|40954
117,-4|40955
117,-5|40956
117,-6|40957
117,-7|40958
117,-8|40959
117,-9|40960
117,-10|40961
117,-11|40962
117,-12|40963
117,-13|40964
117,-14|40965
117,-15|40966
117,-16|40967
117,-17|40968
117,-18|40969
117,-19|40970
117,-20|40971
117,-21|40972
117,-22|40973
117,-23|40974
117,-24|40975
117,-25|40976
117,-26|40977
117,-27|40978
117,-28|40979
117,-29|40980
117,-30|40981
117,-31|40982
117,-32|40983
117,-33|40984
117,-34|40985
117,-35|40986
117,-36|40987
117,-37|40988
117,-38|40989
117,-39|40990
117,-40|40991
117,-41|40992
117,-42|40993
117,-43|40994
117,-44|40995
117,-45|40996
117,-46|40997
117,-47|40998
117,-48|40999
117,-49|41000
117,-50|41001
117,-51|41002
117,-52|41003
117,-53|41004
117,-54|41005
117,-55|41006
117,-56|41007
117,-57|41008
117,-58|41009
117,-59|41010
117,-60|41011
117,-61|41012
117,-62|41013
117,-63|41014
117,-64|41015
117,-65|41016
117,-66|41017
117,-67|41018
117,-68|41019
117,-69|41020
117,-70|41021
117,-71|41022
117,-72|41023
117,-73|41024
117,-74|41025
117,-75|41026
117,-76|41027
117,-77|41028
117,-78|41029
117,-79|41030
117,-80|41031
117,-81|41032
117,-82|41033
117,-83|41034
117,-84|41035
117,-85|41036
117,-86|41037
117,-87|41038
117,-88|41039
117,-89|41040
117,-90|41041
117,-91|41042
117,-92|41043
117,-93|41044
117,-94|41045
117,-95|41046
117,-96|41047
117,-97|41048
117,-98|41049
117,-99|41050
117,-100|41051
117,-101|41052
117,-102|41053
117,-103|41054
117,-104|41055
117,-105|41056
117,-106|41057
117,-107|41058
117,-108|41059
117,-109|41060
117,-110|41061
117,-111|41062
117,-112|41063
117,-113|41064
117,-114|41065
117,-115|41066
117,-116|41067
117,-117|41068
116,-117|41069
115,-117|41070
114,-117|41071
113,-117|41072
112,-117|41073
111,-117|41074
110,-117|41075
109,-117|41076
108,-117|41077
107,-117|41078
106,-117|41079
105,-117|41080
104,-117|41081
103,-117|41082
102,-117|41083
101,-117|41084
100,-117|41085
99,-117|41086
98,-117|41087
97,-117|41088
96,-117|41089
95,-117|41090
94,-117|41091
93,-117|41092
92,-117|41093
91,-117|41094
90,-117|41095
89,-117|41096
88,-117|41097
87,-117|41098
86,-117|41099
85,-117|41100
84,-117|41101
83,-117|41102
82,-117|41103
81,-117|41104
80,-117|41105
79,-117|41106
78,-117|41107
77,-117|41108
76,-117|41109
75,-117|41110
74,-117|41111
73,-117|41112
72,-117|41113
71,-117|41114
70,-117|41115
69,-117|41116
68,-117|41117
67,-117|41118
66,-117|41119
65,-117|41120
64,-117|41121
63,-117|41122
62,-117|41123
61,-117|41124
60,-117|41125
59,-117|41126
58,-117|41127
57,-117|41128
56,-117|41129
55,-117|41130
54,-117|41131
53,-117|41132
52,-117|41133
51,-117|41134
50,-117|41135
49,-117|41136
48,-117|41137
47,-117|41138
46,-117|41139
45,-117|41140
44,-117|41141
43,-117|41142
42,-117|41143
41,-117|41144
40,-117|41145
39,-117|41146
38,-117|41147
37,-117|41148
36,-117|41149
35,-117|41150
34,-117|41151
33,-117|41152
32,-117|41153
31,-117|41154
30,-117|41155
29,-117|41156
28,-117|41157
27,-117|41158
26,-117|41159
25,-117|41160
24,-117|41161
23,-117|41162
22,-117|41163
21,-117|41164
20,-117|41165
19,-117|41166
18,-117|41167
17,-117|41168
16,-117|41169
15,-117|41170
14,-117|41171
13,-117|41172
12,-117|41173
11,-117|41174
10,-117|41175
9,-117|41176
8,-117|41177
7,-117|41178
6,-117|41179
5,-117|41180
4,-117|41181
3,-117|41182
2,-117|41183
1,-117|41184
0,-117|41185
-1,-116|41186
-2,-115|41187
-3,-114|41188
-4,-113|41189
-5,-112|41190
-6,-111|41191
-7,-110|41192
-8,-109|41193
-9,-108|41194
-10,-107|41195
-11,-106|41196
-12,-105|41197
-13,-104|41198
-14,-103|41199
-15,-102|41200
-16,-101|41201
-17,-100|41202
-18,-99|41203
-19,-98|41204
-20,-97|41205
-21,-96|41206
-22,-95|41207
-23,-94|41208
-24,-93|41209
-25,-92|41210
-26,-91|41211
-27,-90|41212
-28,-89|41213
-29,-88|41214
-30,-87|41215
-31,-86|41216
-32,-85|41217
-33,-84|41218
-34,-83|41219
-35,-82|41220
-36,-81|41221
-37,-80|41222
-38,-79|41223
-39,-78|41224
-40,-77|41225
-41,-76|41226
-42,-75|41227
-43,-74|41228
-44,-73|41229
-45,-72|41230
-46,-71|41231
-47,-70|41232
-48,-69|41233
-49,-68|41234
-50,-67|41235
-51,-66|41236
-52,-65|41237
-53,-64|41238
-54,-63|41239
-55,-62|41240
-56,-61|41241
-57,-60|41242
-58,-59|41243
-59,-58|41244
-60,-57|41245
-61,-56|41246
-62,-55|41247
-63,-54|41248
-64,-53|41249
-65,-52|41250
-66,-51|41251
-67,-50|41252
-68,-49|41253
-69,-48|41254
-70,-47|41255
-71,-46|41256
-72,-45|41257
-73,-44|41258
-74,-43|41259
-75,-42|41260
-76,-41|41261
-77,-40|41262
-78,-39|41263
-79,-38|41264
-80,-37|41265
-81,-36|41266
-82,-35|41267
-83,-34|41268
-84,-33|41269
-85,-32|41270
-86,-31|41271
-87,-30|41272
-88,-29|41273
-89,-28|41274
-90,-27|41275
-91,-26|41276
-92,-25|41277
-93,-24|41278
-94,-23|41279
-95,-22|41280
-96,-21|41281
-97,-20|41282
-98,-19|41283
-99,-18|41284
-100,-17|41285
-101,-16|41286
-102,-15|41287
-103,-14|41288
-104,-13|41289
-105,-12|41290
-106,-11|41291
-107,-10|41292
-108,-9|41293
-109,-8|41294
-110,-7|41295
